Timestamp,Open,High,Low,Close,Volume
2019-03-22,257.9200134277344,258.6400146484375,254.8699951171875,243.71444702148438,6226500.0
2019-03-25,254.69000244140625,255.88999938964844,253.57000732421875,243.81959533691406,4982500.0
2019-03-26,257.04998779296875,257.8299865722656,255.3000030517578,245.14830017089844,3278700.0
2019-03-27,256.6300048828125,257.42999267578125,254.10000610351562,244.8136749267578,3166200.0
2019-03-28,256.9200134277344,257.2799987792969,255.58999633789062,245.740966796875,2434400.0
2019-03-29,258.5799865722656,259.3399963378906,257.57000732421875,247.700439453125,4255900.0
2019-04-01,261.2300109863281,262.6600036621094,260.5799865722656,250.81671142578125,6051700.0
2019-04-02,262.0,262.07000732421875,261.0799865722656,250.14759826660156,2320000.0
2019-04-03,262.5799865722656,262.7200012207031,261.2200012207031,250.44393920898438,3265500.0
2019-04-04,262.2200012207031,263.94000244140625,262.1099853515625,252.1454315185547,4397000.0
2019-04-05,264.55999755859375,264.8399963378906,263.6099853515625,252.50863647460938,3112700.0
2019-04-08,262.8299865722656,263.3999938964844,262.3699951171875,251.61012268066406,3231700.0
2019-04-09,262.1199951171875,262.1400146484375,260.95001220703125,249.97552490234375,4161200.0
2019-04-10,261.8999938964844,262.07000732421875,261.0,250.06161499023438,3602600.0
2019-04-11,261.9200134277344,262.25,260.5799865722656,249.87037658691406,2731700.0
2019-04-12,263.8699951171875,264.3900146484375,263.0799865722656,252.4226531982422,3395200.0
2019-04-15,264.0199890136719,264.19000244140625,263.1499938964844,252.17413330078125,2190300.0
2019-04-16,265.2799987792969,265.32000732421875,263.92999267578125,252.86233520507812,2536000.0
2019-04-17,265.1000061035156,265.19000244140625,263.9200134277344,252.86233520507812,2873600.0
2019-04-18,264.9800109863281,265.92999267578125,264.3599853515625,253.99862670898438,3469200.0
2019-04-22,264.6000061035156,265.44000244140625,264.44000244140625,253.52996826171875,1604200.0
2019-04-23,265.45001220703125,266.8599853515625,265.05999755859375,254.8785400390625,3399200.0
2019-04-24,266.3800048828125,266.70001220703125,265.7300109863281,254.34300231933594,1899800.0
2019-04-25,264.05999755859375,265.25,262.9800109863281,253.01345825195312,2333800.0
2019-04-26,264.4200134277344,265.3399963378906,263.8599853515625,253.78822326660156,1883100.0
2019-04-29,265.32000732421875,265.9100036621094,265.0799865722656,253.88381958007812,1522500.0
2019-04-30,266.010009765625,266.05999755859375,264.1000061035156,254.21864318847656,2259200.0
2019-05-01,266.4700012207031,266.80999755859375,264.1400146484375,252.65003967285156,2902500.0
2019-05-02,263.760009765625,264.45001220703125,261.67999267578125,251.435302734375,3660200.0
2019-05-03,264.32000732421875,265.25,263.6000061035156,253.43431091308594,2161600.0
2019-05-06,260.3500061035156,264.70001220703125,260.0799865722656,252.76483154296875,3282600.0
2019-05-07,261.9800109863281,262.489990234375,257.80999755859375,248.2215576171875,6758100.0
2019-05-08,259.4100036621094,261.1099853515625,258.80999755859375,248.35552978515625,4115200.0
2019-05-09,257.739990234375,259.0899963378906,255.3699951171875,247.18858337402344,7175400.0
2019-05-10,257.5799865722656,260.5400085449219,255.0399932861328,248.60415649414062,5456100.0
2019-05-13,254.6699981689453,255.6999969482422,252.58999633789062,242.43495178222656,6326000.0
2019-05-14,254.39999389648438,257.2300109863281,254.24000549316406,244.67308044433594,4308800.0
2019-05-15,254.1699981689453,257.6300048828125,253.74000549316406,245.7347869873047,4151400.0
2019-05-16,258.0,260.0799865722656,257.8500061035156,247.87725830078125,3889400.0
2019-05-17,256.3599853515625,259.3900146484375,256.2099914550781,246.84552001953125,3652900.0
2019-05-20,256.2099914550781,257.4100036621094,255.49000549316406,246.1072540283203,2613300.0
2019-05-21,258.20001220703125,258.8800048828125,257.67999267578125,248.12078857421875,2376700.0
2019-05-22,257.9100036621094,258.8599853515625,257.4700012207031,246.9989776611328,2942600.0
2019-05-23,255.32000732421875,255.35000610351562,253.27999877929688,244.27581787109375,4616900.0
2019-05-24,256.2099914550781,256.67999267578125,255.02000427246094,245.57984924316406,2258900.0
2019-05-28,256.1199951171875,257.2099914550781,253.4600067138672,243.03890991210938,4580100.0
2019-05-29,252.0800018310547,252.27999877929688,249.47999572753906,240.92941284179688,5192100.0
2019-05-30,251.77000427246094,252.33999633789062,250.82000732421875,241.50473022460938,3454700.0
2019-05-31,249.38999938964844,250.07000732421875,248.22000122070312,238.00498962402344,4891100.0
2019-06-03,248.33999633789062,249.61000061035156,247.0399932861328,238.2734375,5479600.0
2019-06-04,250.72999572753906,253.6999969482422,250.50999450683594,243.2114715576172,3796100.0
2019-06-05,255.22000122070312,255.8000030517578,254.07000732421875,245.20590209960938,2792400.0
2019-06-06,256.1199951171875,258.3500061035156,255.52999877929688,247.1139678955078,2796200.0
2019-06-07,258.4599914550781,261.1199951171875,258.3999938964844,249.5399169921875,3124900.0
2019-06-10,261.8800048828125,262.5,260.94000244140625,250.24937438964844,3495900.0
2019-06-11,262.6600036621094,262.8699951171875,256.95001220703125,250.14395141601562,2792100.0
2019-06-12,260.79998779296875,261.260009765625,259.989990234375,249.73162841796875,1725500.0
2019-06-13,261.3399963378906,261.8800048828125,260.3699951171875,250.79592895507812,1882700.0
2019-06-14,261.239990234375,262.1300048828125,260.42999267578125,250.748046875,2260900.0
2019-06-17,261.6400146484375,262.17999267578125,260.9700012207031,250.91107177734375,1319500.0
2019-06-18,263.2300109863281,265.79998779296875,262.94000244140625,254.41073608398438,6147700.0
2019-06-19,265.3999938964844,266.2099914550781,264.6300048828125,254.63137817382812,3920800.0
2019-06-20,268.04998779296875,268.5,265.8999938964844,257.0476379394531,3471800.0
2019-06-21,267.2900085449219,268.9599914550781,266.8999938964844,256.718017578125,4446800.0
2019-06-24,267.3299865722656,267.9100036621094,267.1000061035156,256.7852783203125,1654200.0
2019-06-25,267.3900146484375,267.3999938964844,265.1300048828125,254.94956970214844,7240300.0
2019-06-26,266.1199951171875,266.489990234375,265.2099914550781,254.9110870361328,2141400.0
2019-06-27,265.45001220703125,265.9100036621094,264.5,254.8437042236328,1991500.0
2019-06-28,265.94000244140625,266.260009765625,265.07000732421875,255.5165557861328,2176200.0
2019-07-01,268.45001220703125,268.75,266.0,256.593017578125,3970200.0
2019-07-02,266.8399963378906,267.7300109863281,266.1400146484375,257.2562561035156,2775300.0
2019-07-03,268.3399963378906,269.6000061035156,268.2799987792969,259.0823669433594,1262900.0
2019-07-05,268.7099914550781,269.4800109863281,267.32000732421875,258.8036193847656,2157000.0
2019-07-08,267.8999938964844,268.42999267578125,267.4700012207031,257.6406555175781,1423400.0
2019-07-09,266.7200012207031,268.1199951171875,266.69000244140625,257.448486328125,1407000.0
2019-07-10,268.8399963378906,269.8800048828125,268.1700134277344,258.2462463378906,1978600.0
2019-07-11,269.6600036621094,270.9200134277344,269.2300109863281,260.38946533203125,2238500.0
2019-07-12,271.6600036621094,273.3900146484375,271.6000061035156,262.76361083984375,2411200.0
2019-07-15,273.54998779296875,273.6000061035156,272.9599914550781,262.9653625488281,2624500.0
2019-07-16,273.6199951171875,273.989990234375,272.8999938964844,262.79229736328125,1780400.0
2019-07-17,273.3399963378906,273.45001220703125,272.17999267578125,261.69671630859375,1550800.0
2019-07-18,271.6600036621094,272.75,270.75,261.68707275390625,2119000.0
2019-07-19,273.17999267578125,273.3399963378906,271.3599853515625,261.1127624511719,2364300.0
2019-07-22,271.7699890136719,272.1600036621094,270.79998779296875,261.3051452636719,1623500.0
2019-07-23,272.7900085449219,273.6099853515625,271.95001220703125,262.9404296875,1722900.0
2019-07-24,272.25,272.8500061035156,271.8299865722656,262.22857666015625,2355400.0
2019-07-25,272.4800109863281,272.5799865722656,270.5199890136719,261.0550537109375,2348600.0
2019-07-26,271.6499938964844,272.04998779296875,271.1099853515625,261.5072021484375,1731300.0
2019-07-29,271.8599853515625,272.67999267578125,271.69000244140625,261.7669677734375,1346000.0
2019-07-30,271.0899963378906,272.1499938964844,270.6199951171875,261.5552978515625,1670600.0
2019-07-31,272.29998779296875,272.67999267578125,267.1000061035156,258.2943115234375,5058800.0
2019-08-01,268.82000732421875,271.7099914550781,265.3999938964844,255.63941955566406,7225300.0
2019-08-02,265.2099914550781,265.6700134277344,262.42999267578125,254.72564697265625,5691500.0
2019-08-05,260.989990234375,261.1499938964844,255.1300048828125,247.3092498779297,6608200.0
2019-08-06,258.54998779296875,260.3599853515625,257.04998779296875,250.3777618408203,4991000.0
2019-08-07,257.1300048828125,260.69000244140625,254.36000061035156,250.32965087890625,5089500.0
2019-08-08,261.4599914550781,264.1300048828125,260.5799865722656,254.07151794433594,3637100.0
2019-08-09,263.44000244140625,264.44000244140625,261.25,253.15765380859375,3773000.0
2019-08-12,261.4200134277344,262.1700134277344,258.55999755859375,249.52163696289062,3072700.0
2019-08-13,259.07000732421875,264.6300048828125,258.6300048828125,253.14808654785156,4326300.0
2019-08-14,259.17999267578125,259.7300109863281,255.05999755859375,245.3661651611328,6148000.0
2019-08-15,256.239990234375,256.95001220703125,253.92999267578125,246.597412109375,4034800.0
2019-08-16,257.3900146484375,259.25,256.8699951171875,249.67787170410156,2743200.0
2019-08-19,262.0400085449219,262.25,260.82000732421875,252.05035400390625,1971800.0
2019-08-20,261.010009765625,261.55999755859375,259.4700012207031,250.45909118652344,1975200.0
2019-08-21,261.8299865722656,262.6600036621094,261.489990234375,252.7158966064453,2156300.0
2019-08-22,262.7099914550781,263.82000732421875,260.95001220703125,253.22703552246094,2329200.0
2019-08-23,261.2699890136719,263.19000244140625,255.0399932861328,247.179931640625,6293900.0
2019-08-26,259.0,259.4200134277344,257.17999267578125,249.89007568359375,3145200.0
2019-08-27,260.510009765625,260.55999755859375,257.239990234375,248.63624572753906,3077200.0
2019-08-28,257.0199890136719,260.4599914550781,256.3399963378906,251.1342315673828,2741700.0
2019-08-29,262.94000244140625,264.239990234375,262.0,254.51947021484375,3740600.0
2019-08-30,265.2699890136719,265.3999938964844,263.1700134277344,254.7412872314453,2442400.0
2019-09-03,262.07000732421875,262.20001220703125,260.0299987792969,252.12759399414062,3082900.0
2019-09-04,263.5799865722656,263.95001220703125,262.7699890136719,254.54830932617188,1963100.0
2019-09-05,266.7300109863281,268.7099914550781,266.70001220703125,258.1651306152344,3614800.0
2019-09-06,268.07000732421875,268.94000244140625,267.4100036621094,258.7823486328125,2470100.0
2019-09-09,268.8500061035156,269.3999938964844,268.0299987792969,259.2452697753906,2243400.0
2019-09-10,268.4800109863281,269.4200134277344,267.54998779296875,259.8143310546875,2654300.0
2019-09-11,269.7200012207031,271.739990234375,269.2200012207031,262.0325622558594,1899800.0
2019-09-12,272.6199951171875,273.44000244140625,271.4599914550781,262.64007568359375,3272200.0
2019-09-13,273.0199890136719,273.2799987792969,272.4599914550781,262.9101867675781,2182700.0
2019-09-16,271.6000061035156,272.2099914550781,270.79998779296875,261.5310363769531,4077500.0
2019-09-17,270.5899963378906,271.5799865722656,270.3699951171875,261.90716552734375,1756200.0
2019-09-18,271.239990234375,272.1300048828125,269.4800109863281,262.3026123046875,3052600.0
2019-09-19,272.4700012207031,273.20001220703125,271.1300048828125,261.7720642089844,2965600.0
2019-09-20,271.3900146484375,271.760009765625,269.0899963378906,260.29974365234375,4076900.0
2019-09-23,268.25,269.9700012207031,268.07000732421875,260.4060974121094,1898300.0
2019-09-24,270.4200134277344,270.6099853515625,266.8800048828125,259.0622863769531,3733300.0
2019-09-25,268.3999938964844,270.1300048828125,267.4200134277344,260.6188049316406,3391800.0
2019-09-26,270.010009765625,270.010009765625,267.8999938964844,259.942138671875,2401100.0
2019-09-27,269.5799865722656,269.9700012207031,267.0,259.0815734863281,3171000.0
2019-09-30,268.510009765625,269.8299865722656,268.510009765625,260.23211669921875,2128800.0
2019-10-01,269.760009765625,270.2900085449219,265.45001220703125,256.67437744140625,3558400.0
2019-10-02,264.05999755859375,264.05999755859375,259.57000732421875,252.0532989501953,6690100.0
2019-10-03,260.30999755859375,262.0299987792969,257.3800048828125,253.30044555664062,5610300.0
2019-10-04,262.8800048828125,265.8500061035156,262.7200012207031,256.8291320800781,2937500.0
2019-10-07,264.9200134277344,266.5,264.19000244140625,255.93971252441406,2104200.0
2019-10-08,262.6400146484375,264.2099914550781,261.3500061035156,252.8847198486328,3505200.0
2019-10-09,263.44000244140625,264.239990234375,262.4800109863281,254.67320251464844,2020800.0
2019-10-10,263.2300109863281,266.0299987792969,263.1099853515625,256.2007751464844,2100800.0
2019-10-11,267.7699890136719,270.1400146484375,267.6199951171875,259.2460021972656,4177000.0
2019-10-14,267.6000061035156,268.7300109863281,267.44000244140625,258.95599365234375,1194600.0
2019-10-15,269.1199951171875,271.19000244140625,268.8599853515625,261.23748779296875,3168900.0
2019-10-16,269.7900085449219,270.55999755859375,269.3999938964844,261.1021423339844,2415000.0
2019-10-17,270.6700134277344,271.1499938964844,269.7099914550781,261.3922119140625,1883400.0
2019-10-18,269.6099853515625,275.0,267.6199951171875,258.9090270996094,2232400.0
2019-10-21,268.05999755859375,268.3699951171875,267.3999938964844,259.4603271484375,1379600.0
2019-10-22,268.4800109863281,269.3800048828125,267.760009765625,259.0830383300781,2534300.0
2019-10-23,268.1199951171875,268.8999938964844,267.3599853515625,259.4894104003906,1693400.0
2019-10-24,269.0199890136719,269.1199951171875,267.05999755859375,259.23779296875,1843700.0
2019-10-25,267.7200012207031,270.1199951171875,267.6300048828125,260.80499267578125,1825200.0
2019-10-28,270.7799987792969,271.5799865722656,270.19000244140625,261.97552490234375,1809600.0
2019-10-29,270.4700012207031,271.6000061035156,270.30999755859375,262.0335388183594,2884600.0
2019-10-30,270.8699951171875,271.989990234375,269.8800048828125,262.87518310546875,2144700.0
2019-10-31,271.57000732421875,271.6600036621094,269.07000732421875,261.6563415527344,3021000.0
2019-11-01,271.8599853515625,273.3399963378906,271.69000244140625,264.4230041503906,2989400.0
2019-11-04,274.7300109863281,275.04998779296875,273.9599914550781,265.5934753417969,1543200.0
2019-11-05,275.0799865722656,275.510009765625,274.42999267578125,265.8450622558594,1706300.0
2019-11-06,275.0199890136719,275.2099914550781,273.989990234375,265.8353576660156,1605900.0
2019-11-07,276.55999755859375,278.04998779296875,276.55999755859375,268.0119934082031,3023800.0
2019-11-08,277.1600036621094,277.239990234375,276.04998779296875,268.0312805175781,1512000.0
2019-11-11,275.7900085449219,277.4100036621094,275.3900146484375,268.1183776855469,1729000.0
2019-11-12,277.42999267578125,277.989990234375,276.6400146484375,268.244140625,1694000.0
2019-11-13,276.3399963378906,278.3999938964844,276.1700134277344,268.97930908203125,2595600.0
2019-11-14,277.8800048828125,278.32000732421875,277.0899963378906,269.153564453125,1582600.0
2019-11-15,278.8699951171875,279.95001220703125,278.5,271.30889892578125,2363300.0
2019-11-18,279.760009765625,280.3599853515625,279.6099853515625,271.6287536621094,1790500.0
2019-11-19,280.8299865722656,280.8399963378906,278.8699951171875,270.71771240234375,1928300.0
